cruise,cast,niskin,niskin_other_method,station,nearest_station,distance,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,light_level,size_fraction,replicate_bottle,replicate_chl,Chla,Chlad10,Chlau10,Chlad10per,Chlau10per,duration_incubation,dilution,k_dil,k_wsw_NoN,k_wsw_N
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<200,c,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.598042172657285,NaN,0.486774571310759
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<200,c,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.598042172657285,NaN,0.519225824653548
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<200,c,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.605331318236545,NaN,0.497213446390592
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,a,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.653513339952144,0.841684937081583,0.657155268734312
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,a,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.653513339952144,0.845019267660406,0.709876585996902
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,a,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.632705968382941,0.78854437623808,0.614159423702771
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,b,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,0.783250278110155,0.814606657458332
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,b,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,0.732453443195153,0.89850432367126
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,b,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,0.77078844285102,0.885795830858213
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,c,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,NaN,0.805993700224399
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,c,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.683942486498041,NaN,0.549378600078145
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>10&<200,c,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.663758536603877,NaN,0.774364676390097
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,a,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,-0.909592797674936,-0.32345481754767
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,a,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,-0.942547663114571,-0.604130021863599
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,a,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,-0.501662537788117,-0.148840632058113
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,b,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,1.00833121469399,NaN,-0.483776649349427
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,b,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,-1.03375194224436,NaN,-1.26156587822618
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,b,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,-0.517549206608779,NaN,-1.09275332950069
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,c,a,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,NaN,NaN,-0.435317473138103
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,c,b,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.403885452688525,NaN,0.412657986863047
ar66b,8',21-22-23',NA',L11,,NaN,2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,65%,>0&<10,c,c,2.67048293550778,0.983288361749443,1.68719457375834,0.368206195469463,0.631793804530537,0.989583333255723,0.183542783959017,0.456620529580817,NaN,-0.267545363439772
